region	zero poss	overt poss	zero copula	overt copula	gone	habitual be	resultant done	be done	steady	finna	neg concord	single neg	neg auxiliary inversion	ain't	zero 3rd sing pres -s	is/was generalization	double object	wh-question
05055	0.0002901915264074289	0.012188044109112013	0.025972141613464887	0.2739408009286129	0.0009431224608241439	0.0018136970400464305	0.0002901915264074289	0	7.254788160185723e-05	0.00130586186883343	0.004570516540917005	0.10163958212420197	0.00036273940800928613	0.005150899593731863	0.0037724898432965758	0.006601857225769008	0.001596053395240859	0.005803830528148578
05065	0.0004032258064516129	0.008870967741935484	0.025403225806451612	0.2560483870967742	0.0004032258064516129	0.00282258064516129	0	0	0	0.0020161290322580645	0.004032258064516129	0.09879032258064516	0	0.004435483870967742	0.0020161290322580645	0.0032258064516129032	0	0.0064516129032258064
05079	0.0021408182683158895	0.009039010466222646	0.041627021883920076	0.21741198858230257	0.005708848715509039	0.004281636536631779	0.0009514747859181732	0	0	0.007136060894386299	0.011417697431018078	0.11655566127497621	0.0011893434823977164	0.018553758325404377	0.005946717411988582	0.005708848715509039	0.0021408182683158895	0.007611798287345386
29099	0.0004973498358745542	0.012547425859349466	0.025577991559262787	0.2673326417802282	0.0006394497889815697	0.001662569451352081	0.00012788995779631392	0	1.4209995310701547e-05	0.0020036093388089184	0.004547198499424495	0.10582183507879442	0.0003268298921461356	0.003694598780782402	0.0033109289073934606	0.005584528157105708	0.0016909894419734842	0.005499268185241499
29115	0.0005299417064122947	0.01377848436671966	0.020137784843667197	0.23476417594064652	0.0005299417064122947	0.0010598834128245894	0.0005299417064122947	0	0	0.0005299417064122947	0.005829358770535241	0.09750927397986221	0.0005299417064122947	0.005299417064122946	0.0037095919448860626	0.002649708532061473	0.0042395336512983575	0.0037095919448860626
29121	0.00041684035014589413	0.012922050854522717	0.02542726135889954	0.2538557732388495	0.0008336807002917883	0.0020842017507294707	0	0	0	0.003751563151313047	0.00917048770320967	0.11421425593997499	0.00041684035014589413	0.006252605252188412	0.0029178824510212586	0.0025010421008753647	0.0016673614005835765	0.003751563151313047
29135	0.00046189376443418013	0.016628175519630486	0.02678983833718245	0.24249422632794457	0.003695150115473441	0.008775981524249422	0	0	0	0.005542725173210162	0.008314087759815243	0.1302540415704388	0.0013856812933025404	0.020323325635103928	0.004157043879907622	0.006466512702078522	0.0018475750577367205	0.005542725173210162
29145	0.0006971070059254096	0.01380271871732311	0.027117462530498432	0.2677588009759498	0.0006273963053328686	0.0019518996165911468	0.0002788428023701638	0	6.971070059254095e-05	0.0022307424189613105	0.004112931334959916	0.10184733356570233	0.0004879749041477867	0.004252352736144998	0.0032764029278494248	0.004879749041477867	0.0012547926106657372	0.004879749041477867
29163	0.0007619047619047619	0.011047619047619047	0.02361904761904762	0.25942857142857145	0.0007619047619047619	0.0026666666666666666	0	0	0	0.0015238095238095239	0.004952380952380952	0.09523809523809523	0.00038095238095238096	0.004952380952380952	0.0026666666666666666	0.0034285714285714284	0.0019047619047619048	0.0038095238095238095
29173	0.00066711140760507	0.012675116744496331	0.02401601067378252	0.29486324216144094	0.00066711140760507	0.00266844563042028	0	0	0	0	0.004002668445630421	0.1114076050700467	0	0.00133422281521014	0.004002668445630421	0.004669779853235491	0.00133422281521014	0.00333555703802535
29185	0	0.010101010101010102	0.022727272727272728	0.2803030303030303	0.0008417508417508417	0.003367003367003367	0	0	0	0.0016835016835016834	0.004208754208754209	0.1026936026936027	0.0008417508417508417	0.004208754208754209	0.0025252525252525255	0.005050505050505051	0.0008417508417508417	0.005892255892255892
29201	0.0010532255031032538	0.010118487869099116	0.037765657325559525	0.20872672559714125	0.004927590746661652	0.006770735377092345	0.001316531878879067	0	7.523039307880384e-05	0.009441414331389881	0.009629490314086891	0.10833176603347752	0.0008651495204062441	0.02275719390633816	0.005115666729358661	0.007635884897498589	0.0027835245439157418	0.008801955990220049
29215	0	0.015902140672782873	0.017737003058103974	0.27339449541284405	0	0.0012232415902140672	0	0	0.0006116207951070336	0.0012232415902140672	0.0030581039755351682	0.10703363914373089	0	0.00672782874617737	0.0024464831804281344	0.005504587155963303	0	0.0030581039755351682
29223	0.0006367398917542184	0.01177968799745304	0.021649156319643426	0.2839859917223814	0.0006367398917542184	0.0006367398917542184	0	0	0	0.0012734797835084368	0.0060490289716650745	0.12480101878382681	0.0003183699458771092	0.006367398917542184	0.003183699458771092	0.004775549188156638	0.0019102196752626551	0.005093919134033747
30007	0	0.027855153203342618	0.022284122562674095	0.20891364902506965	0	0.005571030640668524	0	0	0	0	0.008356545961002786	0.0947075208913649	0.002785515320334262	0.005571030640668524	0.011142061281337047	0.002785515320334262	0	0.002785515320334262
30021	0.0009805844283192783	0.007256324769562659	0.043537948617375956	0.20454991174740145	0.0031378701706216905	0.0031378701706216905	0.0003922337713277113	0	0	0.004902922141596391	0.007452441655226515	0.0853108452637772	0.0003922337713277113	0.013924298882133751	0.002745636399293979	0.004314571484604825	0.0019611688566385566	0.008825259854873504
30031	0.0008619946556331351	0.012929919834497027	0.028057926040858546	0.26721834324627186	0.0007757951900698216	0.0016808895784846134	8.61994655633135e-05	0	8.61994655633135e-05	0.0019825877079562106	0.003922075683130764	0.08568226876993362	0.0003878975950349108	0.002930781829152659	0.002973881561934316	0.005344366864925437	0.0012929919834497026	0.00491336953710887
46091	0	0.011650485436893204	0.024271844660194174	0.20097087378640777	0.001941747572815534	0	0	0	0	0.001941747572815534	0.000970873786407767	0.0941747572815534	0	0.005825242718446602	0.001941747572815534	0.006796116504854369	0.000970873786407767	0.0048543689320388345
46107	0	0.007739938080495356	0.02476780185758514	0.26625386996904027	0.0015479876160990713	0	0	0	0	0	0.0030959752321981426	0.10371517027863777	0	0	0.007739938080495356	0.010835913312693499	0.0015479876160990713	0.0015479876160990713
46119	0	0.012	0.02	0.284	0	0	0	0	0	0	0.004	0.124	0	0.004	0	0.004	0.004	0
46129	0.0006743088334457181	0.008766014834794335	0.023600809170600135	0.25556304787592715	0	0.0013486176668914363	0	0	0	0	0.0033715441672285905	0.10923803101820634	0	0.007417397167902899	0.0020229265003371545	0.005394470667565745	0.0013486176668914363	0.008091706001348618
40057	0	0.005434782608695652	0.02717391304347826	0.24728260869565216	0.002717391304347826	0.002717391304347826	0	0	0	0	0.01358695652173913	0.12228260869565218	0	0.019021739130434784	0.005434782608695652	0.010869565217391304	0	0.010869565217391304
40061	0.00018201674554058973	0.011649071714597743	0.025482344375682562	0.2732071350564252	0	0.0016381507098653077	0.00018201674554058973	0	0	0.0029122679286494356	0.006552602839461231	0.11539861667273389	0.0012741172187841281	0.008372770294867127	0.002184200946487077	0.005096468875136513	0.0009100837277029487	0.006552602839461231
40069	0.0006177924217462932	0.014827018121911038	0.02471169686985173	0.2825370675453048	0.0012355848434925864	0.002059308072487644	0.00020593080724876442	0	0	0.0032948929159802307	0.004736408566721581	0.11326194398682043	0.00041186161449752884	0.005354200988467875	0.003500823723228995	0.006795716639209226	0.002471169686985173	0.006795716639209226
40075	0	0.008288639687957094	0.02779132130667967	0.2525597269624573	0.0024378352023403218	0.0024378352023403218	0	0	0	0.009751340809361287	0.005850804485616773	0.10043881033642126	0.00048756704046806434	0.005850804485616773	0.0024378352023403218	0.004388103364212579	0.0039005363237445147	0.0048756704046806435
40093	0	0.013054830287206266	0.025065274151436032	0.27885117493472583	0.0005221932114882506	0.003133159268929504	0	0	0	0.0005221932114882506	0.006788511749347258	0.09347258485639687	0.0010443864229765013	0.005221932114882507	0.004177545691906005	0.005744125326370757	0.0010443864229765013	0.005744125326370757
40103	0.0006004803843074459	0.007405924739791833	0.02421937550040032	0.2626100880704564	0.0010008006405124099	0.0034027221777421937	0.00040032025620496394	0	0	0.001801441152922338	0.0034027221777421937	0.12049639711769415	0.0006004803843074459	0.012409927942353884	0.00300240192153723	0.005404323458767014	0.001801441152922338	0.005404323458767014
40115	0.0010291453976617817	0.010332619792524287	0.034332290465997034	0.2630083978264449	0.0015231351885394368	0.0030051045611724026	0.0002881607113452989	0	0	0.0020994566112300344	0.006380701465503047	0.10612547340688293	0.0004939897908776552	0.00971513255392722	0.003540260167956529	0.006957022888193644	0.002675778033920632	0.007080520335913058
40133	0.000423841059602649	0.0103841059602649	0.02823841059602649	0.2733245033112583	0.000847682119205298	0.002490066225165563	0.0002119205298013245	0	5.298013245033112e-05	0.0013245033112582781	0.005827814569536424	0.11094039735099338	0.0003708609271523179	0.006516556291390728	0.004344370860927153	0.005350993377483444	0.002119205298013245	0.006569536423841059
40141	0.000630119722747322	0.008191556395715185	0.032346145767695865	0.2524679689140937	0.000630119722747322	0.0033606385213190504	0.0004200798151648813	0	0	0.001260239445494644	0.006931316950220542	0.10186935517748372	0.0004200798151648813	0.010081915563957152	0.0035706784289014915	0.004200798151648814	0.004200798151648814	0.006721277042638101
41009	0.0008174108511290487	0.01307857361806478	0.03085725963012159	0.243179728210892	0.0008174108511290487	0.0019413507714314908	0.00020435271278226218	0	0	0.0016348217022580974	0.003678348830080719	0.10013282926330846	0	0.0030652906917339327	0.004087054255645243	0.003371819760907326	0.0017369980586492285	0.0051088178195565544
06067	0.0009785594255518738	0.012811255008087176	0.031102442799264843	0.24769813578805527	0.001503832128692937	0.004133569987244984	0.00023620399927114195	0	3.824255226294679e-05	0.0037680161788491693	0.005614906496959717	0.10047893172804596	0.0004544115033597207	0.008060180279890491	0.004277541948705489	0.006265029885429813	0.0022214423740976445	0.006599089827256142
06071	0.000927846214070946	0.012252456349305503	0.02987265019198254	0.2433378032088709	0.0013837179924983828	0.0032799446957014235	0.00016380289237039443	5.552640419335404e-07	4.7197443564350935e-05	0.002974549472637976	0.005570964132719211	0.10149893528119959	0.00043199542462429445	0.007197332511542551	0.0040212221916827	0.005637040553709303	0.002172748196085944	0.006562665711612514
06111	0.0008310777190004482	0.013239015128790579	0.028623657659501634	0.24161776071313879	0.000988117882463378	0.002166801356544693	0.00010939876555844541	0	4.058341302974588e-05	0.0026255703734026897	0.004481820395458892	0.09856828776815932	0.00037760219079850514	0.005035872208125858	0.003811311832358743	0.0049352959236608355	0.0020132901855191322	0.005452293315735424
08005	0.0007376007276883069	0.01122727431750067	0.028040489323739665	0.2591923126260918	0.0013935697542885798	0.0036938344742335366	0.00029154178960012127	0	4.6646686336019404e-05	0.0026938461359051207	0.005725880747746382	0.10540984944781985	0.0004985364602162074	0.007734603678091217	0.004139893412321722	0.005574279017154319	0.0020349616914088465	0.006475143147018693
05109	0.0001552072016141549	0.00915722489523514	0.027782089088933728	0.25997206270370943	0.0017072792177557038	0.0018624864193698587	0.0004656216048424647	0	0	0.002638522427440633	0.005587459258109577	0.10833462672668012	0.0009312432096849294	0.009933260903305914	0.0035697656371255627	0.0031041440322830977	0.0021729008225981686	0.007449945677479435
05117	0.0024109295472810074	0.00991159924993303	0.046879185641575144	0.22957406911331368	0.005625502276989017	0.005625502276989017	0.0005357621216180017	0	0	0.004286096972944013	0.008304312885079025	0.09081167961425127	0.0005357621216180017	0.011518885614787035	0.004821859094562015	0.004553978033753014	0.0021430484864720066	0.01017948031074203
05135	0	0.008678044547295342	0.026612669945039052	0.27104425802719123	0.0002892681515765114	0.0011570726063060456	0.0002892681515765114	0	0	0.0023141452126120912	0.003181949667341626	0.11339311541799248	0.0002892681515765114	0.004917558576800694	0.0034712178189181373	0.0046282904252241824	0.0017356089094590686	0.00404975412207116
13307	0.0016025641025641025	0.010683760683760684	0.041666666666666664	0.1623931623931624	0.007478632478632479	0.006944444444444444	0.002670940170940171	0	0	0.01014957264957265	0.007478632478632479	0.08386752136752136	0.0005341880341880342	0.014957264957264958	0.0037393162393162395	0.005341880341880342	0.004273504273504274	0.004273504273504274
13311	0.0010922140739584958	0.011702293649555313	0.030894055234826027	0.2519893899204244	0.0023404587299110627	0.0028085504758932752	0.00015603058199407084	0	0	0.0023404587299110627	0.004680917459822125	0.10251209237010454	0.0010922140739584958	0.007801529099703542	0.004212825713839912	0.005461070369792479	0.0018723669839288502	0.006241223279762833
13315	0.001075268817204301	0.011021505376344085	0.04408602150537634	0.1978494623655914	0.006989247311827957	0.005913978494623656	0.002150537634408602	0	0	0.007258064516129033	0.0077956989247311825	0.10241935483870968	0.0008064516129032258	0.01424731182795699	0.005913978494623656	0.005376344086021506	0.002956989247311828	0.00456989247311828
16005	0.0008391670163195901	0.010202504251043437	0.026698761124483803	0.2406863502859793	0.0006845836185765077	0.0016341673475697282	6.625002760417816e-05	0	6.625002760417816e-05	0.0020979175407989754	0.004019168341320142	0.09875670781529493	0.0003533334805556169	0.003489168120486717	0.0038204182585076076	0.004041251683854869	0.0017666674027780845	0.005255835523264802
16027	0.00043651689621434484	0.011906374651915406	0.02768119214269587	0.26636562053134644	0.0009031384059607134	0.002062166026943629	9.031384059607135e-05	0	0	0.002890042899074283	0.003883495145631068	0.10431248588846241	0.00040641228268232106	0.0042296982012493415	0.003206141341160533	0.004952208926017912	0.0018815383457514863	0.004922104312485889
16039	0.0007209805335255948	0.011655851958663782	0.02883922134102379	0.2702475366498438	0.0008411439557798606	0.002403268445085316	0.0002403268445085316	0	0.0001201634222542658	0.003484739245373708	0.004686373467916366	0.11139149242970439	0.0001201634222542658	0.004926700312424898	0.005647680845950492	0.0045662100456621	0.0015621244893054553	0.007089641913001682
